YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE
2021,12,22,9,55,10,6.7,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,9,35,340,5.7,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,9,15,340,6.2,8.8,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,8,55,350,7.2,9.8,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,8,35,350,7.7,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,8,15,360,8.8,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,7,55,360,7.7,10.3,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,7,35,20,8.2,MM,MM,MM,MM,MM,MM,13,MM,7,8.7,MM,MM
2021,12,22,7,15,10,7.7,MM,MM,MM,MM,MM,MM,13,MM,7,8.7,MM,MM
2021,12,22,6,55,350,7.2,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,6,35,350,7.2,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,6,15,10,7.2,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,5,55,350,8.2,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,5,35,350,7.7,10.3,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,5,15,10,8.2,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,4,55,350,8.2,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,4,35,360,7.7,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,4,15,360,7.7,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,3,55,20,8.8,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,3,35,10,8.8,11.3,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,3,15,10,9.8,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,2,55,350,9.3,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,2,35,350,7.2,10.3,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,2,15,360,6.7,9.8,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,1,55,350,8.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,22,1,35,360,10.3,13.4,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,1,15,10,9.3,13.9,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,22,0,55,350,9.8,MM,MM,MM,MM,MM,MM,13,MM,8,8.7,MM,MM
2021,12,22,0,35,360,9.3,15.4,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,22,0,15,350,9.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,23,55,360,8.8,11.8,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,23,35,360,7.7,11.8,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,23,15,340,8.2,12.4,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,22,55,350,9.3,MM,MM,MM,MM,MM,MM,12,MM,8,MM,MM,MM
2021,12,21,22,35,350,9.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,22,15,350,9.8,13.4,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,21,55,350,8.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,21,35,330,7.2,10.8,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,21,15,340,8.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,20,55,360,6.7,9.3,MM,MM,MM,MM,MM,11,MM,8,8.7,MM,MM
2021,12,21,20,35,340,5.1,9.3,MM,MM,MM,MM,MM,11,MM,8,8.7,MM,MM
2021,12,21,20,15,340,8.2,MM,MM,MM,MM,MM,MM,11,MM,8,8.7,MM,MM
2021,12,21,19,55,340,8.2,MM,MM,MM,MM,MM,MM,11,MM,8,8.7,MM,MM
2021,12,21,19,35,350,9.3,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,19,15,330,9.3,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,21,18,55,320,7.7,10.8,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,18,35,330,7.2,MM,MM,MM,MM,MM,MM,12,MM,7,8.7,MM,MM
2021,12,21,18,15,340,8.2,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,17,55,340,7.7,MM,MM,MM,MM,MM,MM,12,MM,9,8.7,MM,MM
2021,12,21,17,35,330,8.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,17,15,340,8.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,16,55,340,8.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,16,35,340,8.8,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,16,15,350,8.2,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,21,15,55,350,9.3,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,21,15,35,360,8.8,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,21,15,15,350,7.7,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,21,14,55,10,7.2,MM,MM,MM,MM,MM,MM,12,MM,9,8.7,MM,MM
2021,12,21,14,35,350,8.2,MM,MM,MM,MM,MM,MM,12,MM,8,8.7,MM,MM
2021,12,21,14,15,350,9.3,MM,MM,MM,MM,MM,MM,12,MM,10,8.7,MM,MM
2021,12,21,13,55,350,8.2,12.9,MM,MM,MM,MM,MM,12,MM,10,8.7,MM,MM
2021,12,21,13,35,360,8.2,MM,MM,MM,MM,MM,MM,12,MM,9,8.7,MM,MM
2021,12,21,13,15,360,8.8,MM,MM,MM,MM,MM,MM,12,MM,10,7,MM,MM
2021,12,21,12,55,360,9.8,MM,MM,MM,MM,MM,MM,12,MM,10,8.7,MM,MM
2021,12,21,12,35,360,9.8,MM,MM,MM,MM,MM,MM,12,MM,10,7,MM,MM
2021,12,21,12,15,10,10.3,MM,MM,MM,MM,MM,MM,12,MM,11,4.3,MM,MM
2021,12,21,11,55,360,9.8,MM,MM,MM,MM,MM,MM,12,MM,10,3.5,MM,MM
2021,12,21,11,35,10,9.3,MM,MM,MM,MM,MM,MM,12,MM,10,4.3,MM,MM
2021,12,21,11,15,360,9.8,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,10,55,10,7.7,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,10,35,10,9.8,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,10,15,10,9.3,13.4,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,9,55,10,10.3,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,9,35,10,9.8,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,9,15,20,8.8,11.8,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,8,55,10,9.3,11.8,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,8,35,30,10.3,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,8,15,30,9.8,12.4,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,7,55,30,10.8,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,7,35,10,9.3,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,7,15,30,11.3,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,6,55,20,11.3,MM,MM,MM,MM,MM,MM,13,MM,10,7.8,MM,MM
2021,12,21,6,35,30,10.8,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,6,15,20,11.3,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,21,5,55,10,11.8,MM,MM,MM,MM,MM,MM,13,MM,11,8.7,MM,MM
2021,12,21,5,35,30,11.8,MM,MM,MM,MM,MM,MM,13,MM,11,8.7,MM,MM
2021,12,21,5,15,30,10.8,MM,MM,MM,MM,MM,MM,14,MM,12,8.7,MM,MM
2021,12,21,4,55,30,10.8,MM,MM,MM,MM,MM,MM,14,MM,12,8.7,MM,MM
2021,12,21,4,35,20,10.8,MM,MM,MM,MM,MM,MM,14,MM,12,8.7,MM,MM
2021,12,21,4,15,20,10.8,MM,MM,MM,MM,MM,MM,14,MM,12,5.2,MM,MM
2021,12,21,3,55,20,10.8,MM,MM,MM,MM,MM,MM,14,MM,12,8.7,MM,MM
2021,12,21,3,35,20,10.3,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,21,3,15,30,10.3,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,21,2,55,30,9.8,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,21,2,35,40,9.8,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,21,2,15,40,10.8,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,21,1,55,40,10.3,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,21,1,35,50,10.8,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,21,1,15,50,10.8,MM,MM,MM,MM,MM,MM,16,MM,12,8.7,MM,MM
2021,12,21,0,55,50,10.3,MM,MM,MM,MM,MM,MM,16,MM,11,8.7,MM,MM
2021,12,21,0,35,70,9.3,MM,MM,MM,MM,MM,MM,16,MM,11,8.7,MM,MM
2021,12,21,0,15,60,9.3,MM,MM,MM,MM,MM,MM,16,MM,12,8.7,MM,MM
2021,12,20,23,55,60,8.2,MM,MM,MM,MM,MM,MM,16,MM,12,8.7,MM,MM
2021,12,20,23,35,70,9.8,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,20,23,15,70,9.3,MM,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,22,55,70,8.8,MM,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,22,35,70,7.7,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,20,22,15,50,7.7,MM,MM,MM,MM,MM,MM,16,MM,10,8.7,MM,MM
2021,12,20,21,55,60,7.7,MM,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,21,35,70,8.2,MM,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,21,15,70,8.2,MM,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,20,55,70,6.7,MM,MM,MM,MM,MM,MM,15,MM,10,8.7,MM,MM
2021,12,20,20,35,70,7.2,MM,MM,MM,MM,MM,MM,15,MM,10,8.7,MM,MM
2021,12,20,20,15,50,6.2,MM,MM,MM,MM,MM,MM,15,MM,9,8.7,MM,MM
2021,12,20,19,55,60,4.6,MM,MM,MM,MM,MM,MM,15,MM,9,8.7,MM,MM
2021,12,20,19,35,60,4.6,MM,MM,MM,MM,MM,MM,15,MM,9,8.7,MM,MM
2021,12,20,19,15,70,4.6,MM,MM,MM,MM,MM,MM,15,MM,10,8.7,MM,MM
2021,12,20,18,55,MM,2.6,5.7,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,18,35,110,3.1,MM,MM,MM,MM,MM,MM,15,MM,10,8.7,MM,MM
2021,12,20,18,15,110,3.6,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,20,17,55,110,4.6,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,20,17,35,MM,3.1,5.7,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,20,17,15,MM,2.6,7.2,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,16,55,80,3.6,7.2,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,16,35,80,5.7,8.2,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,16,15,80,5.7,8.8,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,15,55,70,7.2,MM,MM,MM,MM,MM,MM,14,MM,11,8.7,MM,MM
2021,12,20,15,35,70,6.7,MM,MM,MM,MM,MM,MM,14,MM,11,8.7,MM,MM
2021,12,20,15,15,70,6.2,8.8,MM,MM,MM,MM,MM,14,MM,11,8.7,MM,MM
2021,12,20,14,55,70,7.7,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,14,35,70,7.7,MM,MM,MM,MM,MM,MM,14,MM,11,8.7,MM,MM
2021,12,20,14,15,70,8.2,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,13,55,70,7.7,10.3,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,13,35,80,7.7,11.8,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,13,15,70,8.2,11.3,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,12,55,80,8.2,12.4,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,12,35,70,9.3,11.8,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,12,15,70,9.8,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,11,55,60,9.3,13.9,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,11,35,70,10.3,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,11,15,70,9.8,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,10,55,70,8.8,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,10,35,60,7.7,11.8,MM,MM,MM,MM,MM,14,MM,9,8.7,MM,MM
2021,12,20,10,15,70,7.2,9.8,MM,MM,MM,MM,MM,14,MM,9,8.7,MM,MM
2021,12,20,9,55,70,6.7,MM,MM,MM,MM,MM,MM,14,MM,9,8.7,MM,MM
2021,12,20,9,35,60,9.3,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,9,0,60,7.7,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,8,55,60,6.2,9.8,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,8,35,70,8.8,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,8,15,60,8.8,12.4,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,7,55,60,9.3,11.8,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,7,35,60,9.3,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,7,15,60,9.8,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,6,55,60,8.8,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,6,35,40,8.2,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,20,6,15,40,8.2,10.8,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,5,55,40,8.2,11.8,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,5,35,40,9.8,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,5,15,50,9.3,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,20,4,55,50,8.2,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,20,4,35,40,8.2,MM,MM,MM,MM,MM,MM,13,MM,9,8.7,MM,MM
2021,12,20,4,15,30,9.8,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,20,3,55,40,9.3,11.8,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,20,3,35,40,9.8,MM,MM,MM,MM,MM,MM,13,MM,10,8.7,MM,MM
2021,12,20,3,15,40,9.3,12.4,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,2,55,40,10.8,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,2,35,40,10.8,MM,MM,MM,MM,MM,MM,14,MM,10,8.7,MM,MM
2021,12,20,2,15,30,10.8,MM,MM,MM,MM,MM,MM,14,MM,11,8.7,MM,MM
2021,12,20,1,55,30,10.3,13.9,MM,MM,MM,MM,MM,14,MM,11,8.7,MM,MM
2021,12,20,1,35,30,9.8,12.4,MM,MM,MM,MM,MM,14,MM,12,8.7,MM,MM
2021,12,20,1,15,40,10.8,14.4,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,20,0,55,30,10.8,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,20,0,35,50,11.3,MM,MM,MM,MM,MM,MM,15,MM,11,8.7,MM,MM
2021,12,20,0,15,40,9.8,13.9,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,19,23,55,40,10.8,13.9,MM,MM,MM,MM,MM,14,MM,12,8.7,MM,MM
2021,12,19,23,35,30,11.3,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,19,23,15,20,10.8,MM,MM,MM,MM,MM,MM,15,MM,12,MM,MM,MM
2021,12,19,22,55,40,10.8,MM,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,19,22,35,40,10.3,13.4,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,19,22,15,30,11.3,13.9,MM,MM,MM,MM,MM,15,MM,12,8.7,MM,MM
2021,12,19,21,55,20,10.8,MM,MM,MM,MM,MM,MM,15,MM,13,8.7,MM,MM
2021,12,19,21,35,30,10.8,13.4,MM,MM,MM,MM,MM,15,MM,13,8.7,MM,MM
2021,12,19,21,15,20,10.3,MM,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2021,12,19,20,55,20,11.3,MM,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2021,12,19,20,35,20,10.3,MM,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2021,12,19,20,15,30,9.8,MM,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2021,12,19,19,55,30,11.3,MM,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2021,12,19,19,35,20,10.8,13.4,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2021,12,19,19,15,30,9.3,12.4,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2021,12,19,18,55,10,10.8,MM,MM,MM,MM,MM,MM,16,MM,14,8.7,MM,MM
2021,12,19,18,35,30,11.3,MM,MM,MM,MM,MM,MM,16,MM,13,8.7,MM,MM
2021,12,19,18,15,20,11.3,13.9,MM,MM,MM,MM,MM,16,MM,14,8.7,MM,MM
2021,12,19,17,55,30,12.4,MM,MM,MM,MM,MM,MM,16,MM,14,8.7,MM,MM
2021,12,19,17,35,20,11.3,MM,MM,MM,MM,MM,MM,16,MM,14,8.7,MM,MM
2021,12,19,17,15,30,10.8,MM,MM,MM,MM,MM,MM,16,MM,14,8.7,MM,MM
2021,12,19,16,55,20,11.8,MM,MM,MM,MM,MM,MM,17,MM,14,8.7,MM,MM
2021,12,19,16,35,20,11.8,MM,MM,MM,MM,MM,MM,17,MM,14,8.7,MM,MM
2021,12,19,16,15,20,11.3,MM,MM,MM,MM,MM,MM,17,MM,15,8.7,MM,MM
2021,12,19,15,55,20,11.3,MM,MM,MM,MM,MM,MM,17,MM,15,8.7,MM,MM
2021,12,19,15,35,10,10.8,MM,MM,MM,MM,MM,MM,17,MM,15,8.7,MM,MM
2021,12,19,15,15,10,11.3,MM,MM,MM,MM,MM,MM,17,MM,16,8.7,MM,MM
2021,12,19,14,55,10,11.3,MM,MM,MM,MM,MM,MM,18,MM,16,8.7,MM,MM
2021,12,19,14,35,30,9.3,MM,MM,MM,MM,MM,MM,19,MM,16,8.7,MM,MM
2021,12,19,14,15,20,10.3,MM,MM,MM,MM,MM,MM,19,MM,16,8.7,MM,MM
2021,12,19,13,55,30,9.8,MM,MM,MM,MM,MM,MM,19,MM,16,8.7,MM,MM
2021,12,19,13,35,30,8.8,12.4,MM,MM,MM,MM,MM,19,MM,16,8.7,MM,MM
2021,12,19,13,15,20,9.8,MM,MM,MM,MM,MM,MM,19,MM,17,8.7,MM,MM
2021,12,19,12,55,30,10.3,MM,MM,MM,MM,MM,MM,19,MM,17,8.7,MM,MM
2021,12,19,12,35,30,10.8,MM,MM,MM,MM,MM,MM,19,MM,17,8.7,MM,MM
2021,12,19,12,15,20,10.3,MM,MM,MM,MM,MM,MM,19,MM,17,8.7,MM,MM
2021,12,19,11,55,30,10.3,MM,MM,MM,MM,MM,MM,19,MM,17,8.7,MM,MM
2021,12,19,11,35,20,11.8,MM,MM,MM,MM,MM,MM,20,MM,17,8.7,MM,MM
2021,12,19,11,15,30,9.8,MM,MM,MM,MM,MM,MM,20,MM,18,8.7,MM,MM
2021,12,19,10,55,20,9.3,MM,MM,MM,MM,MM,MM,20,MM,18,8.7,MM,MM
2021,12,19,10,35,20,6.2,MM,MM,MM,MM,MM,MM,21,MM,18,8.7,MM,MM
2021,12,19,10,15,20,6.2,MM,MM,MM,MM,MM,MM,21,MM,19,8.7,MM,MM
2021,12,19,9,55,160,2.1,MM,MM,MM,MM,MM,MM,21,MM,18,8.7,MM,MM
2021,12,19,9,35,130,3.6,MM,MM,MM,MM,MM,MM,20,MM,18,8.7,MM,MM
2021,12,19,9,15,120,6.2,MM,MM,MM,MM,MM,MM,20,MM,18,8.7,MM,MM
2021,12,19,8,55,100,6.7,MM,MM,MM,MM,MM,MM,20,MM,18,8.7,MM,MM
2021,12,19,8,35,MM,3.1,8.2,MM,MM,MM,MM,MM,20,MM,17,8.7,MM,MM
2021,12,19,8,15,30,7.2,10.8,MM,MM,MM,MM,MM,20,MM,17,8.7,MM,MM
2021,12,19,7,55,20,10.3,13.4,MM,MM,MM,MM,MM,20,MM,17,8.7,MM,MM
2021,12,19,7,35,10,13.9,MM,MM,MM,MM,MM,MM,19,MM,17,8.7,MM,MM
2021,12,19,7,15,350,12.9,MM,MM,MM,MM,MM,MM,20,MM,18,8.7,MM,MM
2021,12,19,6,55,350,12.9,MM,MM,MM,MM,MM,MM,20,MM,17,8.7,MM,MM
2021,12,19,6,35,360,12.9,MM,MM,MM,MM,MM,MM,20,MM,18,8.7,MM,MM
2021,12,19,6,15,360,8.8,MM,MM,MM,MM,MM,MM,20,MM,19,8.7,MM,MM
2021,12,19,5,55,10,9.8,12.4,MM,MM,MM,MM,MM,20,MM,19,2.2,MM,MM
2021,12,19,5,35,330,7.7,MM,MM,MM,MM,MM,MM,21,MM,19,8.7,MM,MM
2021,12,19,5,15,310,7.2,MM,MM,MM,MM,MM,MM,22,MM,20,8.7,MM,MM
2021,12,19,4,55,250,4.1,MM,MM,MM,MM,MM,MM,23,MM,20,8.7,MM,MM
2021,12,19,4,35,240,4.1,MM,MM,MM,MM,MM,MM,23,MM,20,8.7,MM,MM
2021,12,19,4,15,250,5.7,MM,MM,MM,MM,MM,MM,23,MM,20,8.7,MM,MM
2021,12,19,3,55,230,5.1,MM,MM,MM,MM,MM,MM,23,MM,20,8.7,MM,MM
2021,12,19,3,35,200,6.7,MM,MM,MM,MM,MM,MM,23,MM,20,8.7,MM,MM
2021,12,19,3,15,200,6.7,MM,MM,MM,MM,MM,MM,23,MM,20,8.7,MM,MM
2021,12,19,2,55,210,5.7,MM,MM,MM,MM,MM,MM,23,MM,19,8.7,MM,MM
2021,12,19,2,35,220,5.1,MM,MM,MM,MM,MM,MM,22,MM,19,8.7,MM,MM
2021,12,19,2,15,200,4.6,MM,MM,MM,MM,MM,MM,22,MM,19,8.7,MM,MM
2021,12,19,1,55,200,5.7,MM,MM,MM,MM,MM,MM,22,MM,19,8.7,MM,MM
2021,12,19,1,35,220,5.7,MM,MM,MM,MM,MM,MM,23,MM,19,8.7,MM,MM
2021,12,19,1,15,240,4.6,MM,MM,MM,MM,MM,MM,23,MM,19,8.7,MM,MM
2021,12,19,0,55,210,6.7,MM,MM,MM,MM,MM,MM,22,MM,21,8.7,MM,MM
2021,12,19,0,35,200,5.7,MM,MM,MM,MM,MM,MM,22,MM,21,8.7,MM,MM
2021,12,19,0,15,220,6.2,MM,MM,MM,MM,MM,MM,23,MM,22,8.7,MM,MM
2021,12,18,23,55,210,5.1,MM,MM,MM,MM,MM,MM,23,MM,21,8.7,MM,MM
2021,12,18,23,35,210,5.1,MM,MM,MM,MM,MM,MM,23,MM,21,8.7,MM,MM
2021,12,18,23,15,210,5.7,MM,MM,MM,MM,MM,MM,23,MM,21,8.7,MM,MM
2021,12,18,22,55,210,4.6,MM,MM,MM,MM,MM,MM,23,MM,22,8.7,MM,MM
2021,12,18,22,35,200,5.1,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,22,15,200,5.1,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,21,55,190,5.1,MM,MM,MM,MM,MM,MM,25,MM,21,8.7,MM,MM
2021,12,18,21,35,190,8.2,MM,MM,MM,MM,MM,MM,23,MM,22,8.7,MM,MM
2021,12,18,21,15,200,5.7,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,20,55,190,6.2,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,20,35,180,5.1,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,20,15,180,5.1,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,19,55,180,4.6,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,19,35,190,5.1,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,18,19,15,200,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,18,18,55,190,5.7,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,18,35,190,5.7,MM,MM,MM,MM,MM,MM,24,MM,22,8.7,MM,MM
2021,12,18,18,15,190,5.7,MM,MM,MM,MM,MM,MM,24,MM,23,8.7,MM,MM
2021,12,18,17,55,190,3.6,MM,MM,MM,MM,MM,MM,23,MM,22,8.7,MM,MM
2021,12,18,17,35,200,3.6,MM,MM,MM,MM,MM,MM,23,MM,22,8.7,MM,MM
